     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.300    59.460    72.500    75.300     1.000     0.000    43.880    66.270    71.420     2.000  2832.000     0.000     0.979     0.018     0.003     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    66.820    69.130    78.290    74.670     1.000     0.000    61.630    79.310    84.610     1.000  5527.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    69.270    65.970    77.560    77.680     1.000     0.000    69.060    78.130    88.000     2.000  5395.000     0.012     0.569     0.418     0.001     2.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    59.600  9999.000  9999.000  9999.000     1.000     0.000    57.710  9999.000    65.450     2.000  2913.000     0.000     0.083     0.091     0.826     4.000
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    65.020    63.900    83.700    74.490     1.000     0.000    65.790    78.650    81.680     4.000  4958.000     0.000     0.705     0.084     0.210     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000  9999.000  9999.000  9999.000    76.170    73.150  9999.000  9999.000     1.000     0.000    66.970    78.940    84.540     1.000  5474.000     0.977     0.003     0.020     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    60.480    45.300    70.810    60.770     1.000     0.000    57.430    69.050    65.010     1.000  5592.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    37.860    42.220    37.600  9999.000     0.000     0.000    34.360    35.740  9999.000     4.000  6884.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    55.330    44.900    69.720    67.580     1.000     0.000    50.520    64.000    68.940     4.000  6784.000     0.761     0.007     0.232     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    54.750    57.340    63.230  9999.000     1.000     0.000    49.180    65.180    65.090     1.000  5501.000     0.002     0.766     0.229     0.003     2.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    64.430  9999.000  9999.000    64.450     0.000     0.000    40.790    72.060    60.650     3.000  2011.000     0.259     0.557     0.184     0.000     2.000
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000  9999.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    39.100    36.760    40.700    46.860     0.000     0.000    32.390    35.480    34.480     1.000  3308.000     0.000     0.012     0.036     0.951     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    50.650    49.310  9999.000    61.760     1.000     0.000    44.550  9999.000    74.570     3.000  5164.000     0.000     0.000     0.002     0.998     4.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.130    48.990  9999.000  9999.000     1.000     0.000    47.160  9999.000  9999.000     4.000  1288.000     0.001     0.935     0.063     0.001     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    44.850    48.590    65.850    62.550     1.000     0.000    44.130    56.180  9999.000     3.000  6540.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.620    57.510    67.360    62.960     0.000     0.000    49.170    63.940    60.340     4.000  1392.000     0.000     0.001     0.718     0.280     3.000
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000  9999.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000  9999.000     1.000     1.000  9999.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000    59.690    67.610    62.270     0.000     0.000    56.650    63.660    66.030     1.000  1928.000     0.000     0.034     0.051     0.915     4.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    55.280    70.590    66.990    70.810     0.000     0.000    40.660    63.760    62.300     1.000  6565.000     0.731     0.010     0.260     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    64.950    61.790    78.860    72.530     1.000     0.000    53.430    72.730  9999.000     2.000  5019.000     0.000     0.991     0.009     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000  9999.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    50.760    39.920    32.670    44.060     1.000     0.000    39.780    50.210    36.440     4.000  5003.000     0.000     0.000     0.002     0.998     4.000
     0.000  9999.000  9999.000  9999.000  9999.000     0.000  9999.000  9999.000  9999.000  9999.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    37.950    32.130    36.050  9999.000     0.000     0.000    37.910    30.630    39.890     4.000  5577.000     0.035     0.167     0.152     0.646     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    44.680    33.840  9999.000    32.920     0.000     0.000    36.430    39.410    40.060     1.000  1929.000     0.000     0.000     0.002     0.998     4.000
