     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6380
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6381
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6383
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6384
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 6385
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6387
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 6388
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 6393
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6394
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6395
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6398
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6399
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6403
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6404
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6405
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6408
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6409
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6410
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6411
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6413
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6415
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6418
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6419
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6420
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6421
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6423
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6425
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6427
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6428
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6430
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6431
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 6437
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 6438
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6439
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 6442
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6445
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6447
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 6449
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6450
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6451
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6452
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6454
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6457
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6458
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6461
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6462
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6463
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6465
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6466
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6468
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6469
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6470
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6472
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6478
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6480
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6482
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 6483
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 6484
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6487
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6488
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6492
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6495
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6498
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6500
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6502
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6503
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 6506
     0.000     1.000     1.000     1.000     0.000     0.132     0.866     0.000     0.002     2.000 6510
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6512
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 6513
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6515
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6517
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6520
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6521
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6525
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6527
     0.000     1.000     1.000     0.000     1.000     0.419     0.494     0.087     0.000     2.000 6531
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6534
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 6535
     1.000     1.000     0.000     1.000     0.000     0.044     0.944     0.000     0.012     2.000 6538
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6539
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6540
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6541
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6544
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 6545
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6546
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6547
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6548
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6549
     1.000         *     0.000     0.000     0.000     0.000     0.304     0.000     0.696     4.000 6550
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6551
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6552
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6553
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6554
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6556
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6559
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6563
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 6565
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6566
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6567
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6568
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6570
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 6571
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6573
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 6574
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6576
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6577
